,MAE,SMAPE,RMSE
m3_monthly_dataset.tsf_T15.csv,726.231547624206,67.89030675554636,899.8811269004082
m3_monthly_dataset.tsf_T903.csv,102.14664749861801,1.5650299268628605,119.01000236684683
m3_monthly_dataset.tsf_T917.csv,28.915353869102173,0.43261886015403506,42.1167679378154
m3_monthly_dataset.tsf_T29.csv,3455.3730912646733,34.49600586918954,4030.792702457439
m3_monthly_dataset.tsf_T1009.csv,285.63973078924226,5.666582023462959,355.63362606510213
m3_monthly_dataset.tsf_T724.csv,647.4685656663348,14.468275911773022,846.5739730012126
m3_monthly_dataset.tsf_T730.csv,1312.2528973924225,33.26048883670691,1563.566280949724
m3_monthly_dataset.tsf_T718.csv,186.32338627376546,2.4805060336417912,218.99602933497823
m3_monthly_dataset.tsf_T1035.csv,77.416856202778,1.7640663046721095,100.61890444401715
m3_monthly_dataset.tsf_T1021.csv,1390.67448977808,37.535248547811136,1574.834866101439
m3_monthly_dataset.tsf_T283.csv,365.9647997610677,18.465899908216656,426.3973908151704
m3_monthly_dataset.tsf_T297.csv,472.543191533401,33.20068202029899,571.422608386227
m3_monthly_dataset.tsf_T526.csv,304.3988808076077,5.486084471898548,352.77882189394495
m3_monthly_dataset.tsf_T240.csv,2294.8786560748304,52.12553304677541,2713.5890897684094
m3_monthly_dataset.tsf_T254.csv,987.3461744052385,35.520580111185744,1317.0194395940769
m3_monthly_dataset.tsf_T532.csv,205.3382849735318,5.743887107437762,536.3469609141013
m3_monthly_dataset.tsf_T1237.csv,98.72623811959998,1.3130326492798363,123.92287832107954
m3_monthly_dataset.tsf_T268.csv,1036.0739881206755,15.19384633420494,1276.3019577193265
m3_monthly_dataset.tsf_T1223.csv,286.80095200805675,2.91494806306603,356.23056803444655
m3_monthly_dataset.tsf_T269.csv,1949.7103534327762,21.418503806876515,2241.9151162972494
m3_monthly_dataset.tsf_T1222.csv,284.0253740412189,3.265515609665606,349.6964184791091
m3_monthly_dataset.tsf_T1236.csv,358.77630302515587,6.5574983372238025,429.5159784313246
m3_monthly_dataset.tsf_T255.csv,1695.6781922127766,43.60672019099368,2005.9069042171104
m3_monthly_dataset.tsf_T533.csv,876.4575876264321,18.8357286023437,1343.7122058399862
m3_monthly_dataset.tsf_T527.csv,487.91003799815223,6.479006736259507,564.4999024523765
m3_monthly_dataset.tsf_T241.csv,1420.6811207423582,46.19881605530092,1671.8059742451067
m3_monthly_dataset.tsf_T296.csv,345.2524718775983,31.944975789192547,452.93281388891285
m3_monthly_dataset.tsf_T282.csv,414.41810950507664,9.854094291722179,583.669938732945
m3_monthly_dataset.tsf_T1020.csv,630.6931754072491,9.57962813683871,738.8640264694596
m3_monthly_dataset.tsf_T1034.csv,590.5611597915779,17.783705302964208,720.8650382814182
m3_monthly_dataset.tsf_T719.csv,161.26282519184485,1.7075736473742604,208.7142584161659
m3_monthly_dataset.tsf_T731.csv,994.300964831079,21.842960156809706,1188.4006045223343
m3_monthly_dataset.tsf_T725.csv,2546.9727859880686,37.120147845203476,3276.7382968698244
m3_monthly_dataset.tsf_T1008.csv,88.30463662127765,1.5285077519463008,124.6617776394789
m3_monthly_dataset.tsf_T916.csv,47.256146980353684,0.7378364725983334,57.03799396587197
m3_monthly_dataset.tsf_T28.csv,1597.0340555376833,21.600819018938147,2092.861766431187
m3_monthly_dataset.tsf_T902.csv,63.389823800916716,0.7306589241500562,81.1152736314424
m3_monthly_dataset.tsf_T14.csv,951.0873105923029,59.4183491249328,1085.9609241565086
m3_monthly_dataset.tsf_T679.csv,139.4548894993383,3.1839696417887584,167.71930331355765
m3_monthly_dataset.tsf_T1154.csv,68.97907919829295,1.2203957040070044,86.81551280349036
m3_monthly_dataset.tsf_T1140.csv,345.00304659854953,2.8811933902597207,465.1511839320451
m3_monthly_dataset.tsf_T1168.csv,46.373172293714454,0.5434752847160889,52.64385744698366
m3_monthly_dataset.tsf_T645.csv,281.6107075937154,7.180245226548145,325.99440227945934
m3_monthly_dataset.tsf_T123.csv,541.5814089136364,8.717678189425586,628.0470861992551
m3_monthly_dataset.tsf_T137.csv,1427.4526248899474,18.01407936203387,1814.06755699955
m3_monthly_dataset.tsf_T889.csv,38.796126832353096,0.7234410621376798,50.706721348722446
m3_monthly_dataset.tsf_T651.csv,583.5946049480983,6.744192139848415,720.0395277414542
m3_monthly_dataset.tsf_T1197.csv,2436.045283418837,73.22092908001612,3625.0561192879854
m3_monthly_dataset.tsf_T862.csv,35.82552572266275,0.6889502159900566,47.2944698625473
m3_monthly_dataset.tsf_T876.csv,38.46921238985915,0.7504239986594314,44.82865819245866
m3_monthly_dataset.tsf_T1183.csv,19.870907491650648,0.33196934904356773,23.636961612579306
m3_monthly_dataset.tsf_T686.csv,1209.892982923748,23.462962205329177,2157.6929847986225
m3_monthly_dataset.tsf_T692.csv,41.79380299613834,0.7106887960641411,53.465164791408405
m3_monthly_dataset.tsf_T1356.csv,480.1925171726872,4.547484608916185,660.2476291713457
m3_monthly_dataset.tsf_T1342.csv,293.61708444150213,5.40964540491102,357.3630290556914
m3_monthly_dataset.tsf_T1424.csv,28.702861186828187,1.3159950807742737,32.92395249809519
m3_monthly_dataset.tsf_T309.csv,96.5744880458981,3.5114183124769656,136.27844808334723
m3_monthly_dataset.tsf_T321.csv,102.48184861368003,3.212600881060576,141.72378867079766
m3_monthly_dataset.tsf_T447.csv,252.19395980556098,3.7459562848307573,321.8830682099553
m3_monthly_dataset.tsf_T453.csv,176.79897714761512,2.68001115633701,228.54972092525406
m3_monthly_dataset.tsf_T335.csv,445.5043124937244,31.084027169519747,524.6792093130069
m3_monthly_dataset.tsf_T1418.csv,24.69366357660687,0.9451123213885008,32.02359724120665
m3_monthly_dataset.tsf_T1395.csv,1187.3704684735148,19.742616307028342,1410.8459809389549
m3_monthly_dataset.tsf_T1381.csv,1884.448843075132,43.95430468185202,2104.183307749656
m3_monthly_dataset.tsf_T484.csv,1395.2953099200986,20.05796891129088,1636.088492634837
m3_monthly_dataset.tsf_T490.csv,610.9620897664464,7.3960419691173245,738.4078316192465
m3_monthly_dataset.tsf_T391.csv,930.6863384452672,33.26115402328187,1091.3743854986155
m3_monthly_dataset.tsf_T385.csv,754.9181229659504,36.49371283458186,911.2087889059497
m3_monthly_dataset.tsf_T408.csv,171.0083650235713,6.686895880379031,202.3974690405504
m3_monthly_dataset.tsf_T1325.csv,64.16000750182396,1.2192667110491067,81.64885995566671
m3_monthly_dataset.tsf_T1331.csv,49.94043106664011,0.7081772880480734,60.88775691099473
m3_monthly_dataset.tsf_T1319.csv,61.86786810412848,0.8253402575663368,71.61926880866315
m3_monthly_dataset.tsf_T434.csv,932.0315069432307,50.27775234368363,1099.0272068183422
m3_monthly_dataset.tsf_T352.csv,307.85653599208695,11.189916894649727,409.59072087093887
m3_monthly_dataset.tsf_T346.csv,446.8661025197877,36.24846534573974,535.2964066609292
m3_monthly_dataset.tsf_T420.csv,194.98866263675365,12.102935817849325,231.32458544120482
m3_monthly_dataset.tsf_T811.csv,139.89140385309324,2.332134716600702,306.45679818404716
m3_monthly_dataset.tsf_T805.csv,193.6058626986347,9.400584797106445,266.3547835294543
m3_monthly_dataset.tsf_T193.csv,853.5765688557951,12.478996216374824,960.2088249970363
m3_monthly_dataset.tsf_T839.csv,249.55230166155482,4.400755255566676,297.7287004589427
m3_monthly_dataset.tsf_T187.csv,609.8523716829034,31.7576427048132,828.7520193843382
m3_monthly_dataset.tsf_T1127.csv,181.88282186739022,2.835191767631971,210.15047656493465
m3_monthly_dataset.tsf_T1133.csv,119.64464602090132,2.134237114037528,138.63050948643672
m3_monthly_dataset.tsf_T178.csv,793.5299983166008,44.11179625473905,956.9089660675612
m3_monthly_dataset.tsf_T150.csv,947.0124060043389,27.617216386656118,1116.132306753163
m3_monthly_dataset.tsf_T636.csv,518.4599407325423,7.726540244306176,620.3228546992299
m3_monthly_dataset.tsf_T622.csv,214.6587040543586,3.9720289866359244,256.3304181044755
m3_monthly_dataset.tsf_T144.csv,530.1004219593432,17.85783476031356,640.7939042491834
m3_monthly_dataset.tsf_T965.csv,500.92854494407186,2.830641652916553,618.0787193535906
m3_monthly_dataset.tsf_T1090.csv,351.3831832593392,6.207232768440523,402.9348663384299
m3_monthly_dataset.tsf_T1084.csv,88.8566802627317,1.0869751326744537,109.67067533915618
m3_monthly_dataset.tsf_T971.csv,216.6460615444267,3.2202290299547647,254.4284794990807
m3_monthly_dataset.tsf_T67.csv,1470.4521132307163,60.865527217580635,1630.6404430645641
m3_monthly_dataset.tsf_T781.csv,343.3902939124575,6.753091597867418,410.3914364117914
m3_monthly_dataset.tsf_T959.csv,198.92389472527333,1.8519238191022087,261.4915916590277
m3_monthly_dataset.tsf_T795.csv,773.9590935310786,19.918513700391017,869.204530273997
m3_monthly_dataset.tsf_T73.csv,1208.1795063530465,21.408096084835492,1369.6839286916932
m3_monthly_dataset.tsf_T98.csv,375.75705455541123,13.603817279434868,426.27397363519725
m3_monthly_dataset.tsf_T1053.csv,662.4021768026394,9.765943692903784,770.671292812519
m3_monthly_dataset.tsf_T1047.csv,493.6617623390408,8.670386917447065,611.3339341833242
m3_monthly_dataset.tsf_T742.csv,172.8342695600535,5.635081492486676,337.437549790017
m3_monthly_dataset.tsf_T756.csv,540.0098949779873,10.72696055585947,632.7100232198983
m3_monthly_dataset.tsf_T1292.csv,13.758291538601899,0.15101639414759457,18.82334350981732
m3_monthly_dataset.tsf_T1286.csv,22.04449372483738,0.2674503087033142,28.374999644153505
m3_monthly_dataset.tsf_T583.csv,2685.6124762366508,41.488831993107745,4836.933872873993
m3_monthly_dataset.tsf_T597.csv,437.7069514287545,5.767795113386726,558.7101144699201
m3_monthly_dataset.tsf_T1251.csv,114.4448892316894,2.3527303548373024,138.69748551939887
m3_monthly_dataset.tsf_T1245.csv,57.04230973875286,1.2271251598727653,70.87195791988798
m3_monthly_dataset.tsf_T568.csv,317.6322321850891,7.410527687875715,413.89695246382075
m3_monthly_dataset.tsf_T540.csv,876.2118358087876,21.152975785289648,1305.996712924119
m3_monthly_dataset.tsf_T226.csv,1438.7113948869169,48.40493974830284,1787.1047939612922
m3_monthly_dataset.tsf_T232.csv,2142.2750808363053,56.558952624528445,2680.3052810301388
m3_monthly_dataset.tsf_T554.csv,577.001572039579,13.821965040045882,796.664066901266
m3_monthly_dataset.tsf_T1279.csv,15.09823508280881,0.29435916826388375,20.048601377888875
m3_monthly_dataset.tsf_T233.csv,997.2099083337322,35.69572655084988,1202.3696475041804
m3_monthly_dataset.tsf_T1278.csv,15.192926050011545,0.3159567541262692,18.052524443063554
m3_monthly_dataset.tsf_T555.csv,277.0940402001979,8.085390760270874,334.913844015581
m3_monthly_dataset.tsf_T541.csv,473.52641389630304,5.173188096168959,553.6559885569258
m3_monthly_dataset.tsf_T227.csv,2703.5643932177454,49.139497938318996,3225.18459493557
m3_monthly_dataset.tsf_T569.csv,584.8578634156212,7.48500488129306,755.6941822883232
m3_monthly_dataset.tsf_T1244.csv,128.3137811437864,1.4691535309289416,146.73135244497897
m3_monthly_dataset.tsf_T1250.csv,517.7566824064627,25.17936895232198,742.4970902673713
m3_monthly_dataset.tsf_T596.csv,135.32512974353517,3.7206355279471848,164.29336996330525
m3_monthly_dataset.tsf_T582.csv,626.275583898991,10.675262288479036,750.5749172596157
m3_monthly_dataset.tsf_T1287.csv,9.467524680973357,0.10828249246222114,11.351249872112069
m3_monthly_dataset.tsf_T1293.csv,11.943470499105175,0.12658215851084825,15.264882599439497
m3_monthly_dataset.tsf_T757.csv,502.9417685771691,10.985540364389532,587.4359913318768
m3_monthly_dataset.tsf_T743.csv,181.87546624968485,3.468436557088944,255.61974573477733
m3_monthly_dataset.tsf_T1046.csv,91.99542319979318,1.6951021865921843,110.86010634232632
m3_monthly_dataset.tsf_T99.csv,508.2317693021608,9.340899598738858,624.3820459565527
m3_monthly_dataset.tsf_T1052.csv,606.7459195689448,11.198135703083517,702.4511522720684
m3_monthly_dataset.tsf_T794.csv,306.838726124599,15.900066716973186,420.6275347039664
m3_monthly_dataset.tsf_T72.csv,1342.3753119657558,44.95803571624546,1658.1111699712426
m3_monthly_dataset.tsf_T66.csv,2258.66126586113,29.060779631381195,2720.287806880488
m3_monthly_dataset.tsf_T958.csv,122.65573087767707,2.0736697285024053,165.99327942158692
m3_monthly_dataset.tsf_T780.csv,12.314123376822703,0.12204348831915718,17.172855988425614
m3_monthly_dataset.tsf_T970.csv,100.50306191593157,2.4643204677907367,113.38383176775052
m3_monthly_dataset.tsf_T1085.csv,24.298396970747756,0.39309122024661103,36.45963753270273
m3_monthly_dataset.tsf_T1091.csv,2263.8346159579282,12.77783287928347,3014.7250808722238
m3_monthly_dataset.tsf_T964.csv,286.31914754652934,1.2596514248135315,341.8883188072599
m3_monthly_dataset.tsf_T623.csv,180.84609042847984,5.251902481496455,220.23827826314275
m3_monthly_dataset.tsf_T145.csv,825.7450224545413,19.16800825251505,1035.5244819753473
m3_monthly_dataset.tsf_T151.csv,1018.561786067411,12.16234724061181,1347.306407155777
m3_monthly_dataset.tsf_T637.csv,521.3240209505842,6.532822372032104,654.0325135123992
m3_monthly_dataset.tsf_T1132.csv,122.9273770018324,2.1513399174566583,141.6662936199449
m3_monthly_dataset.tsf_T179.csv,962.5373671233722,35.04071415177701,1207.3856345799957
m3_monthly_dataset.tsf_T1126.csv,195.03618478734262,2.5732397702109484,228.36088312369571
m3_monthly_dataset.tsf_T838.csv,152.51312925302474,2.7105152404387938,184.06726075997506
m3_monthly_dataset.tsf_T186.csv,1179.5491364500779,43.22944933872178,1309.5956525965025
m3_monthly_dataset.tsf_T192.csv,766.924140063789,10.294895951489295,935.3768042925224
m3_monthly_dataset.tsf_T804.csv,506.68836350725553,12.193817255994896,605.8957331570947
m3_monthly_dataset.tsf_T810.csv,149.63831981642434,1.913641483132478,321.24715478576826
m3_monthly_dataset.tsf_T347.csv,566.768143385987,27.549696911797493,646.7178496177895
m3_monthly_dataset.tsf_T421.csv,395.5325466760616,12.061023782574539,530.974113060658
m3_monthly_dataset.tsf_T435.csv,1826.7572148376476,32.56864160528677,2362.9744186124035
m3_monthly_dataset.tsf_T1318.csv,43.217506072246415,0.6958537080756513,51.653993031400255
m3_monthly_dataset.tsf_T353.csv,315.351536947594,12.096101935761,441.9564399172797
m3_monthly_dataset.tsf_T1330.csv,127.64161650508392,1.5685844319762552,152.42000525200942
m3_monthly_dataset.tsf_T1324.csv,53.68484926381702,1.0924979503891301,66.6353563000259
m3_monthly_dataset.tsf_T409.csv,117.31652067257426,3.643090234305356,134.97583715324689
m3_monthly_dataset.tsf_T384.csv,152.56884192469604,27.02771369584051,184.93943837858728
m3_monthly_dataset.tsf_T390.csv,607.9873558564866,20.325894005778625,782.2668737276172
m3_monthly_dataset.tsf_T386.csv,857.7893799330362,30.90250730781426,1155.9150543377145
m3_monthly_dataset.tsf_T392.csv,583.3707860579465,20.659990568670192,725.4688108451202
m3_monthly_dataset.tsf_T1332.csv,165.05626977496243,3.2743047933744656,204.91207247657147
m3_monthly_dataset.tsf_T379.csv,1941.2327968898583,83.04301638384231,2653.5386976893383
m3_monthly_dataset.tsf_T1326.csv,50.189751678802274,1.119962499761088,61.25598546261401
m3_monthly_dataset.tsf_T423.csv,406.5829602918797,10.621622335172775,524.2093853678425
m3_monthly_dataset.tsf_T345.csv,1086.0373955156988,44.105333384760684,1235.2802493531906
m3_monthly_dataset.tsf_T351.csv,537.3023226204089,20.30005764067208,656.7248957864949
m3_monthly_dataset.tsf_T437.csv,1077.6404649946448,40.78793548108587,1507.2518786076025
m3_monthly_dataset.tsf_T806.csv,605.4775492740296,13.419976957458122,735.9578157644953
m3_monthly_dataset.tsf_T812.csv,14.027184247728869,0.19927073753740576,15.101631607678572
m3_monthly_dataset.tsf_T184.csv,773.4903470462459,34.858814795113375,981.2025715281083
m3_monthly_dataset.tsf_T190.csv,406.1880060915037,11.345551879667882,484.638501714075
m3_monthly_dataset.tsf_T1130.csv,729.4192095381399,16.552251981915756,969.9775312988929
m3_monthly_dataset.tsf_T1124.csv,131.96351193565576,2.5038709458789987,158.9701741183622
m3_monthly_dataset.tsf_T609.csv,219.5418433400557,5.018677675054788,259.21523868436884
m3_monthly_dataset.tsf_T147.csv,830.6969909988002,15.288111763378625,1002.1941677106054
m3_monthly_dataset.tsf_T621.csv,185.57309314804462,4.19691338015434,203.39752459332004
m3_monthly_dataset.tsf_T635.csv,535.613066189828,7.482249231080981,588.2317305338854
m3_monthly_dataset.tsf_T1118.csv,129.3773292884564,1.5855489167438481,151.63571475144744
m3_monthly_dataset.tsf_T153.csv,1502.9614531877185,17.599037961984212,2154.7584827952132
m3_monthly_dataset.tsf_T1087.csv,70.97552190918657,1.044965919787186,89.61228841110474
m3_monthly_dataset.tsf_T972.csv,303.30534403124165,4.157708401263754,367.62482298523986
m3_monthly_dataset.tsf_T966.csv,231.90043280090885,4.029604966840176,284.27782483818794
m3_monthly_dataset.tsf_T1093.csv,286.366248969207,4.357055107749297,343.0002145488541
m3_monthly_dataset.tsf_T58.csv,1943.9866371220555,67.40781069788771,2584.699804022306
m3_monthly_dataset.tsf_T70.csv,756.6784933465584,11.75448164087686,910.1524378218677
m3_monthly_dataset.tsf_T796.csv,496.68701909706164,13.001204834321994,640.2903487514388
m3_monthly_dataset.tsf_T782.csv,366.17235599491033,6.452976103154931,451.1332340043307
m3_monthly_dataset.tsf_T64.csv,1493.8314759456066,49.161020964821944,1896.858751678883
m3_monthly_dataset.tsf_T769.csv,341.3943454970847,4.544258958238267,428.9843771898363
m3_monthly_dataset.tsf_T1044.csv,63.75973858256957,0.8660960652287566,89.86865165829919
m3_monthly_dataset.tsf_T1050.csv,367.6919625419617,5.989881837324732,474.7641816470973
m3_monthly_dataset.tsf_T1078.csv,1779.5610228372734,79.54195979625008,2192.537979412782
m3_monthly_dataset.tsf_T755.csv,268.4014303887749,3.408462435743788,331.93991589198396
m3_monthly_dataset.tsf_T999.csv,20.418001488646684,0.4409324901841352,27.54792285602402
m3_monthly_dataset.tsf_T741.csv,242.58974442116863,5.339562265791199,389.2016196197695
m3_monthly_dataset.tsf_T1285.csv,8.91074285411105,0.1149147469363716,10.100306981335066
m3_monthly_dataset.tsf_T1291.csv,7.1342814474166305,0.10782967279536763,8.778024739710743
m3_monthly_dataset.tsf_T594.csv,368.29784392615363,7.923984579193887,437.60406144805967
m3_monthly_dataset.tsf_T580.csv,384.6491186327313,8.669574777651246,460.1388051014131
m3_monthly_dataset.tsf_T1246.csv,72.83929582176145,0.972532454861021,101.32974103979386
m3_monthly_dataset.tsf_T219.csv,896.3695923791634,30.578956137478674,1096.6331897406026
m3_monthly_dataset.tsf_T1252.csv,661.4407422427263,9.97326096136598,827.2456219351567
m3_monthly_dataset.tsf_T557.csv,265.6076446168,8.442349064262677,339.22952330813285
m3_monthly_dataset.tsf_T231.csv,1109.2989999798556,51.834400324760054,1359.6079093259489
m3_monthly_dataset.tsf_T225.csv,1805.4240288382464,38.66186619970451,2274.9612492731108
m3_monthly_dataset.tsf_T543.csv,415.922008985273,9.41051541309021,483.7033970564824
m3_monthly_dataset.tsf_T224.csv,1637.0874590525352,41.05886686242209,2011.8988954686097
m3_monthly_dataset.tsf_T542.csv,986.2135361804784,16.86138518715244,1220.7796362162385
m3_monthly_dataset.tsf_T556.csv,475.271140192781,8.908255095562113,552.3262357228151
m3_monthly_dataset.tsf_T230.csv,1952.8987266353438,72.82469561580773,2305.7229045218564
m3_monthly_dataset.tsf_T218.csv,982.8653546531265,22.319131111744472,1126.4968576136957
m3_monthly_dataset.tsf_T1253.csv,153.770749779528,2.100513286713708,188.75585677828553
m3_monthly_dataset.tsf_T1247.csv,220.91783713021618,2.102825185438389,275.07711549928536
m3_monthly_dataset.tsf_T581.csv,665.2106384512891,8.759576084450307,800.1131443940044
m3_monthly_dataset.tsf_T595.csv,183.3751891452432,3.737229214689248,238.4246556395481
m3_monthly_dataset.tsf_T1290.csv,15.139901317357351,0.19173348766100073,17.721374924215176
m3_monthly_dataset.tsf_T1284.csv,6.768044933707322,0.1532879923320607,8.308269931055133
m3_monthly_dataset.tsf_T740.csv,348.62830667292116,5.669555833644788,482.8296756781113
m3_monthly_dataset.tsf_T998.csv,22.96650482277073,0.43867711715949825,30.10940968481393
m3_monthly_dataset.tsf_T754.csv,663.0156093627244,11.877148438689842,774.0601324114517
m3_monthly_dataset.tsf_T1079.csv,355.4629240429779,6.818403376989665,558.5943058876944
m3_monthly_dataset.tsf_T1051.csv,347.1919581833014,7.863433477721194,430.72211010155667
m3_monthly_dataset.tsf_T1045.csv,40.834117864753885,0.6783895921400586,50.83632325722976
m3_monthly_dataset.tsf_T768.csv,191.1301520902701,6.33754970147328,218.3255514314392
m3_monthly_dataset.tsf_T783.csv,1206.8401844499476,33.455421952649296,1439.3773837948622
m3_monthly_dataset.tsf_T65.csv,1180.6638904159026,19.6554724508802,1564.8868381150592
m3_monthly_dataset.tsf_T71.csv,1518.6569001743856,17.064188889999237,1807.9157599310129
m3_monthly_dataset.tsf_T797.csv,699.0906375475397,10.468216083819964,906.0970776678154
m3_monthly_dataset.tsf_T1092.csv,57.83022494378929,0.8999950839980968,77.84894843736089
m3_monthly_dataset.tsf_T967.csv,155.11749414407726,1.8861937970608413,182.80743068952418
m3_monthly_dataset.tsf_T59.csv,1240.3312370006843,43.67204402171623,1640.0425418242185
m3_monthly_dataset.tsf_T973.csv,39.61089593063868,1.0473907871699464,47.460854157188066
m3_monthly_dataset.tsf_T1086.csv,37.37460368946947,0.690714475655767,50.696890168323826
m3_monthly_dataset.tsf_T1119.csv,2976.5435868522286,52.50393011880317,3630.0836656696933
m3_monthly_dataset.tsf_T634.csv,584.7991664829368,13.106665999359665,1051.2987549905758
m3_monthly_dataset.tsf_T152.csv,1068.448137588204,15.225900174388853,1169.4814232108135
m3_monthly_dataset.tsf_T146.csv,583.9464782367205,14.182582177249216,684.0193079087397
m3_monthly_dataset.tsf_T620.csv,764.064202443561,13.235508988809952,919.603011196368
m3_monthly_dataset.tsf_T608.csv,1209.2460580773386,23.40091609824984,1463.655334670609
m3_monthly_dataset.tsf_T1125.csv,280.229471758821,3.7856521544928814,355.6778167460984
m3_monthly_dataset.tsf_T1131.csv,575.9020081540868,9.19706436138588,664.8806730940505
m3_monthly_dataset.tsf_T191.csv,682.2233382227028,10.979802669914374,792.9441138887688
m3_monthly_dataset.tsf_T185.csv,1298.380429407399,45.12214490116243,1738.6632414123692
m3_monthly_dataset.tsf_T813.csv,1452.296475709362,36.07388595396893,1664.8003350128283
m3_monthly_dataset.tsf_T807.csv,310.1798304125166,8.362423349760196,353.67841353947216
m3_monthly_dataset.tsf_T350.csv,465.2814882430018,16.229274192077412,640.5855439657478
m3_monthly_dataset.tsf_T436.csv,1057.5599359144433,24.929754445868625,1353.5247052224797
m3_monthly_dataset.tsf_T422.csv,377.572752204323,4.289513390202459,441.9670811073244
m3_monthly_dataset.tsf_T344.csv,749.7215653398819,28.77860754983695,912.4138534497441
m3_monthly_dataset.tsf_T1327.csv,32.45186953645369,0.6004143953610656,41.37074764332378
m3_monthly_dataset.tsf_T1333.csv,1004.4710309191488,64.09351415866605,1417.5385248489508
m3_monthly_dataset.tsf_T378.csv,363.6963810831965,39.81453905406843,428.16819623556114
m3_monthly_dataset.tsf_T393.csv,1151.329915232249,25.841111188511157,1563.162561913639
m3_monthly_dataset.tsf_T387.csv,149.699424537754,26.68235002922341,187.6610286160239
m3_monthly_dataset.tsf_T383.csv,145.0310082901648,28.57474844432483,186.3686523774346
m3_monthly_dataset.tsf_T397.csv,1001.4804983911959,32.7291464217714,1433.258362737129
m3_monthly_dataset.tsf_T340.csv,655.2280527630861,25.912186478155654,822.813950174101
m3_monthly_dataset.tsf_T426.csv,721.8923007016368,18.685647055073773,868.2848311101191
m3_monthly_dataset.tsf_T432.csv,1944.0896321193038,31.374061251351364,2890.522640619762
m3_monthly_dataset.tsf_T354.csv,259.3329818433267,10.157405819740475,339.44945859787447
m3_monthly_dataset.tsf_T1337.csv,561.6406521236167,10.872725827745507,681.8727570244127
m3_monthly_dataset.tsf_T1323.csv,134.4096019347322,2.472697845694252,159.0959783507067
m3_monthly_dataset.tsf_T368.csv,252.1135629834304,8.687212832417575,341.43202540375137
m3_monthly_dataset.tsf_T181.csv,1033.5724631094483,37.803425395261996,1265.581937542981
m3_monthly_dataset.tsf_T195.csv,538.0576590474026,12.429959699531786,691.176901562252
m3_monthly_dataset.tsf_T803.csv,709.2501075409865,12.547109224744819,838.3896409889009
m3_monthly_dataset.tsf_T817.csv,29.623393890131197,0.32977863925793954,43.49412999183916
m3_monthly_dataset.tsf_T1109.csv,350.5376063581309,5.413322683504788,493.6542146500191
m3_monthly_dataset.tsf_T624.csv,141.6751952449709,6.378044355944468,173.05551120960712
m3_monthly_dataset.tsf_T142.csv,394.40697071212395,11.21355797019271,478.841186294602
m3_monthly_dataset.tsf_T156.csv,1018.61898142982,12.899222469240222,1142.218539466959
m3_monthly_dataset.tsf_T630.csv,198.4765233081438,2.842762298425663,262.50002164175265
m3_monthly_dataset.tsf_T618.csv,167.95803645565428,3.1197413268271132,220.83657659617626
m3_monthly_dataset.tsf_T1135.csv,326.45330046390575,5.756401461751287,416.51938937212867
m3_monthly_dataset.tsf_T1121.csv,44.25478259570868,0.8120311958762504,58.01900046504727
m3_monthly_dataset.tsf_T793.csv,654.6892456683867,11.035243808801548,771.412831444129
m3_monthly_dataset.tsf_T75.csv,565.4597300897699,7.450798183508962,699.6544507157702
m3_monthly_dataset.tsf_T61.csv,946.6660124295099,22.501564150959315,1173.4808471878596
m3_monthly_dataset.tsf_T787.csv,211.0163323683928,3.699144964468747,284.64508504651826
m3_monthly_dataset.tsf_T1082.csv,429.90863815991054,7.046321280239109,538.0837175520537
m3_monthly_dataset.tsf_T977.csv,18.08215688123565,0.3812112921517713,25.409248208726346
m3_monthly_dataset.tsf_T49.csv,954.3969762934009,32.405460649623805,1350.390246928465
m3_monthly_dataset.tsf_T963.csv,138.13812170716895,1.5668799761395773,219.9316481229843
m3_monthly_dataset.tsf_T1096.csv,804.4633840799653,12.36665616358375,1164.0339897631293
m3_monthly_dataset.tsf_T988.csv,38.91595902503698,0.727838825984487,55.282825645076464
m3_monthly_dataset.tsf_T750.csv,281.23604334899346,12.95357547817012,341.1726467554875
m3_monthly_dataset.tsf_T744.csv,987.8185937953552,26.58202509917939,1290.9938204772177
m3_monthly_dataset.tsf_T1069.csv,1143.4786958380496,22.108401340949737,1696.1689327540976
m3_monthly_dataset.tsf_T1041.csv,161.7166252871586,1.602599655429989,187.28836242116105
m3_monthly_dataset.tsf_T1055.csv,2990.633782614667,62.49259730697142,3493.166979725714
m3_monthly_dataset.tsf_T778.csv,334.8413790022456,10.273626404730091,453.7802484920136
m3_monthly_dataset.tsf_T591.csv,335.8673033078262,4.86266186674743,388.62050269416216
m3_monthly_dataset.tsf_T585.csv,340.01861317251684,6.739853748142805,385.87915469825754
m3_monthly_dataset.tsf_T1280.csv,19.597304916871348,0.2983137945168177,25.152279892505497
m3_monthly_dataset.tsf_T1294.csv,18.813428745241897,0.32184110799364213,25.518535009194263
m3_monthly_dataset.tsf_T234.csv,1632.9646211266856,56.9092262417225,2149.3711567780497
m3_monthly_dataset.tsf_T552.csv,1014.47339953474,30.49993182711118,1231.9826568783985
m3_monthly_dataset.tsf_T546.csv,150.49474109735795,2.452232512568455,192.6569761967225
m3_monthly_dataset.tsf_T220.csv,1946.6174874158983,61.355971813676675,2344.727454537572
m3_monthly_dataset.tsf_T208.csv,1911.4982166791185,51.70243203602278,2612.321839450152
m3_monthly_dataset.tsf_T1243.csv,85.07377665745234,1.8495257945457484,106.88381239771313
