,MAE,SMAPE,RMSE
m3_quarterly_dataset.tsf_T614.csv,85.77146747373627,1.8249844096319685,95.95853937038619
m3_quarterly_dataset.tsf_T172.csv,780.2395075887291,8.360514332081083,997.651534545554
m3_quarterly_dataset.tsf_T628.csv,1971.0906317868196,58.303196037095084,2293.9496630896087
m3_quarterly_dataset.tsf_T402.csv,48.123912057572205,0.6418906446520739,48.86027546418259
m3_quarterly_dataset.tsf_T364.csv,173.08426029184415,2.301971663621267,190.98001927118173
m3_quarterly_dataset.tsf_T370.csv,204.21009802142257,2.2963464252725205,240.7317257498684
m3_quarterly_dataset.tsf_T416.csv,326.88470199481475,5.933152112391839,437.29187696472485
m3_quarterly_dataset.tsf_T358.csv,217.03997569802894,3.753034300100937,238.2410784593016
m3_quarterly_dataset.tsf_T359.csv,37.239538164487776,0.6242078878013215,46.74161696931628
m3_quarterly_dataset.tsf_T371.csv,147.13863740256198,2.1210910629747173,184.72584392735897
m3_quarterly_dataset.tsf_T417.csv,307.1500710854904,5.826330894039919,458.1977178001484
m3_quarterly_dataset.tsf_T403.csv,509.61091222460027,16.06330910496751,582.6392513547484
m3_quarterly_dataset.tsf_T365.csv,214.02849152592404,3.5509567997800073,248.60980357289912
m3_quarterly_dataset.tsf_T629.csv,1108.552009624791,23.902192531018418,1169.6443419046543
m3_quarterly_dataset.tsf_T615.csv,162.00761891975162,1.8776072224180742,181.4952038171051
m3_quarterly_dataset.tsf_T173.csv,1220.566968978662,14.448167644887741,1293.5022365806203
m3_quarterly_dataset.tsf_T167.csv,458.47406891247994,13.42010191592917,488.5009127161676
m3_quarterly_dataset.tsf_T601.csv,636.2933950525345,13.990217876479473,782.7648561386438
m3_quarterly_dataset.tsf_T198.csv,1234.5580833648019,37.181518544687385,1555.8189339337157
m3_quarterly_dataset.tsf_T72.csv,704.0303283160674,12.231096907546425,808.0288737071377
m3_quarterly_dataset.tsf_T749.csv,125.48236475708147,2.367326201036309,152.6013274464706
m3_quarterly_dataset.tsf_T66.csv,631.3777390153667,9.34511191946405,679.6183702554933
m3_quarterly_dataset.tsf_T99.csv,169.30005620120724,3.7321587636493585,238.91177871998735
m3_quarterly_dataset.tsf_T239.csv,185.20822030881695,4.776567182599268,226.56356412132573
m3_quarterly_dataset.tsf_T5.csv,95.38219424098328,1.1596770476861196,120.52765787496602
m3_quarterly_dataset.tsf_T205.csv,672.9667953643337,6.805167335288746,968.2629482089499
m3_quarterly_dataset.tsf_T563.csv,35.596047263107,1.0611832419321872,49.35742307956814
m3_quarterly_dataset.tsf_T577.csv,173.47333386074675,3.6777665019688284,199.71304341221776
m3_quarterly_dataset.tsf_T211.csv,278.63667620317193,22.842238291857758,294.79134879927136
m3_quarterly_dataset.tsf_T588.csv,89.0757053813686,0.9497567376866896,101.52064536440729
m3_quarterly_dataset.tsf_T591.csv,88.72503572473813,1.4739820486575979,115.84831751379899
m3_quarterly_dataset.tsf_T585.csv,88.11387538011579,1.3845531115500747,106.35346813079993
m3_quarterly_dataset.tsf_T208.csv,1361.6707154999053,19.45487855534568,1457.6043350240648
m3_quarterly_dataset.tsf_T234.csv,183.1611973132949,2.4708253003056697,217.16448437674808
m3_quarterly_dataset.tsf_T552.csv,208.0147134419211,2.7653738505753593,254.00393332773862
m3_quarterly_dataset.tsf_T546.csv,390.6496865214175,7.429492941024885,468.06242338080847
m3_quarterly_dataset.tsf_T220.csv,473.38512035452146,22.787046417299592,589.875269268112
m3_quarterly_dataset.tsf_T8.csv,216.5445893523599,3.542907003590293,238.47815511301405
m3_quarterly_dataset.tsf_T80.csv,496.6080933910649,16.031130055825503,584.0519583596656
m3_quarterly_dataset.tsf_T94.csv,1149.0352909347043,16.828062992081936,1331.194821331263
m3_quarterly_dataset.tsf_T43.csv,45.84052292500304,0.9448834098876281,61.88587573037667
m3_quarterly_dataset.tsf_T57.csv,185.98947629985665,2.9565447504588103,239.4192423926514
m3_quarterly_dataset.tsf_T750.csv,57.344640245147275,0.7405769664787363,71.90524460863524
m3_quarterly_dataset.tsf_T744.csv,48.671411766705596,0.6680500996579578,60.42096639499917
m3_quarterly_dataset.tsf_T181.csv,40.74571801204859,0.8691413447350643,49.77726475106699
m3_quarterly_dataset.tsf_T195.csv,1392.6579932209568,27.79496427988166,2663.512290271226
m3_quarterly_dataset.tsf_T618.csv,43.76838462514869,0.8417873586094835,58.470116630879296
m3_quarterly_dataset.tsf_T624.csv,33.956345787260226,1.189524039401617,35.85432215751874
m3_quarterly_dataset.tsf_T142.csv,152.06979698732812,3.071281032277377,189.63901118967752
m3_quarterly_dataset.tsf_T156.csv,556.2122801642726,7.299802992426227,706.0227289488427
m3_quarterly_dataset.tsf_T630.csv,368.5751733665873,78.26457704727798,426.02144234100683
m3_quarterly_dataset.tsf_T383.csv,93.03271924895151,1.115057070869035,118.58164496302288
m3_quarterly_dataset.tsf_T397.csv,58.197558690004634,0.6191834456752112,80.75189103611918
m3_quarterly_dataset.tsf_T368.csv,83.14897736538114,1.032303856149743,112.38765561902368
m3_quarterly_dataset.tsf_T340.csv,116.78018393251803,1.4836809149893593,137.06901994410117
m3_quarterly_dataset.tsf_T426.csv,123.0316760229047,1.9726173182693643,143.67025268319233
m3_quarterly_dataset.tsf_T432.csv,469.150584921371,5.163030298247246,543.879673066762
m3_quarterly_dataset.tsf_T354.csv,214.19199750262916,3.1377821467677642,251.1249131864538
m3_quarterly_dataset.tsf_T433.csv,1326.846826349885,24.24827107297131,1753.6721287910655
m3_quarterly_dataset.tsf_T355.csv,100.97753764161111,1.3662643263032936,131.9522968600266
m3_quarterly_dataset.tsf_T341.csv,217.01297434152846,3.5173561164542306,289.1439585959438
m3_quarterly_dataset.tsf_T427.csv,139.64326698428977,1.6311883621223868,169.8057503688524
m3_quarterly_dataset.tsf_T369.csv,137.24104046838616,1.832481604360775,194.4283944861689
m3_quarterly_dataset.tsf_T396.csv,424.4315929717194,8.123507030827996,479.1994134839296
m3_quarterly_dataset.tsf_T382.csv,17.88570596680906,0.3211517856451472,20.30414851383635
m3_quarterly_dataset.tsf_T157.csv,1066.459915653393,33.28959737840934,1856.9968417882253
m3_quarterly_dataset.tsf_T631.csv,1337.044975880293,27.883485674417365,1624.1665155633466
m3_quarterly_dataset.tsf_T625.csv,109.9019721763619,5.050544897308983,123.55215239713569
m3_quarterly_dataset.tsf_T143.csv,437.563955615265,5.869188063403813,580.053078726236
m3_quarterly_dataset.tsf_T619.csv,189.68349633229212,2.0492687820915174,236.00305859515782
m3_quarterly_dataset.tsf_T194.csv,577.4422939335969,10.851785495001922,646.8072988659144
m3_quarterly_dataset.tsf_T180.csv,1085.8394734259455,22.406211881636636,1304.6475787941436
m3_quarterly_dataset.tsf_T745.csv,2502.3767069472733,52.657616846101256,2945.3411992042134
m3_quarterly_dataset.tsf_T751.csv,6543.567055249522,51.17999241361816,7960.325592707707
m3_quarterly_dataset.tsf_T56.csv,471.5099733702217,15.666190731902685,608.1225996456579
m3_quarterly_dataset.tsf_T42.csv,371.7752612565434,6.9289353185205185,400.74012038045254
m3_quarterly_dataset.tsf_T95.csv,1132.4001595297548,20.099137037622345,1305.3395006070477
m3_quarterly_dataset.tsf_T81.csv,662.894461021295,11.315504279584323,696.1875337218651
m3_quarterly_dataset.tsf_T547.csv,251.75656808899046,4.564992773754841,262.17902841051546
m3_quarterly_dataset.tsf_T9.csv,228.63412733793172,2.9713548584179255,277.7721668111884
m3_quarterly_dataset.tsf_T221.csv,706.8619798839203,30.015530076313997,831.0640179518342
m3_quarterly_dataset.tsf_T235.csv,61.992024303812286,0.8366052294936337,80.36710959666846
m3_quarterly_dataset.tsf_T553.csv,27.72606480338579,0.5752655143767814,38.350257101196306
m3_quarterly_dataset.tsf_T209.csv,450.81696096059426,5.759771177524946,510.5822378218647
m3_quarterly_dataset.tsf_T584.csv,106.0343869218281,1.3997545509097982,145.25015896097844
m3_quarterly_dataset.tsf_T590.csv,76.10153839727953,1.3242840546910266,93.76689639133714
m3_quarterly_dataset.tsf_T586.csv,127.4399143588146,1.9293633143854234,151.79146563470132
m3_quarterly_dataset.tsf_T592.csv,13.28775302046662,0.26984879761181024,18.252201481342034
m3_quarterly_dataset.tsf_T579.csv,269.1876154999454,4.684140917747686,279.5831195730153
m3_quarterly_dataset.tsf_T223.csv,1910.7301375180837,58.53026798019164,2160.0449466160494
m3_quarterly_dataset.tsf_T545.csv,294.8673674916175,8.345070929987168,320.02839169532433
m3_quarterly_dataset.tsf_T551.csv,160.50115975879012,1.7036883108593337,183.98671856995645
m3_quarterly_dataset.tsf_T237.csv,454.6919288890939,5.437513056279545,563.9153431391657
m3_quarterly_dataset.tsf_T97.csv,725.7322765733469,10.986811205995105,827.4234924423758
m3_quarterly_dataset.tsf_T83.csv,779.0713352973536,9.319519454143196,861.180744419595
m3_quarterly_dataset.tsf_T54.csv,345.68673282927364,5.402773944721612,428.44056837094087
m3_quarterly_dataset.tsf_T40.csv,505.22805998710385,9.73244273521853,792.4527416768267
m3_quarterly_dataset.tsf_T747.csv,502.5392336096405,12.57318467161637,567.5591314144917
m3_quarterly_dataset.tsf_T68.csv,100.65176679673628,1.479679662214951,127.08335420650039
m3_quarterly_dataset.tsf_T753.csv,2334.5837535163673,26.913583778919627,2744.366946129671
m3_quarterly_dataset.tsf_T196.csv,578.596863125114,10.986239527653193,736.4105930554796
m3_quarterly_dataset.tsf_T182.csv,1937.8722242880515,34.38924522739487,3026.680872367214
m3_quarterly_dataset.tsf_T169.csv,690.7006188821472,15.689081726144853,932.9716702085011
m3_quarterly_dataset.tsf_T633.csv,3919.742414950982,108.3044105788304,4286.0887198322125
m3_quarterly_dataset.tsf_T155.csv,1399.9714975992797,23.88334518511815,2080.2792618150115
m3_quarterly_dataset.tsf_T141.csv,345.2157025097501,4.932901030666673,376.46031421314234
m3_quarterly_dataset.tsf_T627.csv,125.12191241165485,1.8643267076748413,141.49606686451963
m3_quarterly_dataset.tsf_T394.csv,118.30594088230997,2.1260950255836577,135.0690085193599
m3_quarterly_dataset.tsf_T380.csv,185.04408666657386,2.110431543774701,222.7309922536733
m3_quarterly_dataset.tsf_T419.csv,213.9521250713034,3.0863028528267624,314.8910878836912
m3_quarterly_dataset.tsf_T357.csv,238.79974285152562,3.3216011292270093,292.0382416074706
m3_quarterly_dataset.tsf_T431.csv,347.07460071249443,6.308725317912104,406.972178762078
m3_quarterly_dataset.tsf_T425.csv,74.75671067092155,1.2897636968140473,95.38265502782255
m3_quarterly_dataset.tsf_T343.csv,146.58711920545608,2.627886642578813,175.76382239724205
m3_quarterly_dataset.tsf_T424.csv,61.268538851663315,0.6410496999760505,72.63535584150729
m3_quarterly_dataset.tsf_T342.csv,820.8021859147458,17.401496276804995,1161.693000596515
m3_quarterly_dataset.tsf_T356.csv,47.44402195140291,0.6782139006293189,54.68763129106663
m3_quarterly_dataset.tsf_T430.csv,17.88570596680906,0.3211517856451472,20.30414851383635
m3_quarterly_dataset.tsf_T418.csv,411.8300590147991,5.5567745716059935,528.2003298312422
m3_quarterly_dataset.tsf_T381.csv,56.029250437499286,0.5798128591772459,84.53868424106318
m3_quarterly_dataset.tsf_T395.csv,56.029250437499286,0.5798128591772459,84.53868424106318
m3_quarterly_dataset.tsf_T140.csv,161.24890968162876,2.705059758984133,207.70135819133552
m3_quarterly_dataset.tsf_T626.csv,277.3160412596338,4.398720205164718,320.05787468068417
m3_quarterly_dataset.tsf_T632.csv,678.977949527486,26.66177856844891,979.0810039512616
m3_quarterly_dataset.tsf_T154.csv,1534.154726265649,46.41051854886439,1715.397507200377
m3_quarterly_dataset.tsf_T168.csv,334.27489285351845,9.735372319282305,398.59807521970004
m3_quarterly_dataset.tsf_T183.csv,2837.051537815383,48.36903659206212,3654.136987070997
m3_quarterly_dataset.tsf_T197.csv,1789.0827216225964,48.61407265955122,2238.6389575212656
m3_quarterly_dataset.tsf_T752.csv,88.64829930383374,1.3972776805812124,119.3592328994564
m3_quarterly_dataset.tsf_T69.csv,892.2148644922152,13.787960704923327,1074.9995366053124
m3_quarterly_dataset.tsf_T746.csv,193.57344764573085,2.769995273228793,230.84865836421508
m3_quarterly_dataset.tsf_T41.csv,335.61001724418355,10.291975368417464,547.8140362012787
m3_quarterly_dataset.tsf_T55.csv,395.47729554403656,16.369897746283563,426.814410958465
m3_quarterly_dataset.tsf_T82.csv,940.7641104534835,13.336104087177702,1120.9845530322905
m3_quarterly_dataset.tsf_T96.csv,417.9102965526355,4.935073465848129,490.38550034575167
m3_quarterly_dataset.tsf_T550.csv,116.71047278162963,1.626114515808365,136.32138063618407
m3_quarterly_dataset.tsf_T236.csv,930.806174418537,11.630365165771712,1124.7493915586963
m3_quarterly_dataset.tsf_T222.csv,1454.1098846219222,24.796238878550774,1772.7498085737857
m3_quarterly_dataset.tsf_T544.csv,469.6991465901013,7.810605353243489,562.6542020450878
m3_quarterly_dataset.tsf_T578.csv,209.68804585518774,2.4062625659424373,220.96365025245083
m3_quarterly_dataset.tsf_T593.csv,28.521228144672154,0.5248792532085305,31.63106411077328
m3_quarterly_dataset.tsf_T587.csv,32.09854230800439,0.4857069837164942,37.07643386480888
m3_quarterly_dataset.tsf_T583.csv,210.39883458772653,2.3571097507120355,223.92320710724198
m3_quarterly_dataset.tsf_T597.csv,82.61482213550464,1.5723155008097822,92.52940791963728
m3_quarterly_dataset.tsf_T540.csv,251.75656808899046,4.564992773754841,262.17902841051546
m3_quarterly_dataset.tsf_T226.csv,617.6169009761585,31.420483854881518,761.5250806892701
m3_quarterly_dataset.tsf_T232.csv,378.8532554290662,6.215799390600836,516.3177537121236
m3_quarterly_dataset.tsf_T554.csv,52.748200643244935,0.7570959615029056,66.64928100825647
m3_quarterly_dataset.tsf_T568.csv,1207.6961771790618,18.865242969091447,1319.4342344737972
m3_quarterly_dataset.tsf_T92.csv,558.5494878227682,7.746594787478656,610.4727372669117
m3_quarterly_dataset.tsf_T86.csv,586.8471062084362,13.815099644251593,792.4946643557954
m3_quarterly_dataset.tsf_T742.csv,1566.3872468306006,24.64276103366419,2150.222260591138
m3_quarterly_dataset.tsf_T79.csv,186.96032889832335,3.8842784037465816,238.40123677227538
m3_quarterly_dataset.tsf_T51.csv,546.7895596698575,13.276310953618191,624.4232011601691
m3_quarterly_dataset.tsf_T45.csv,269.18187469236153,3.684851398286093,324.40909625379965
m3_quarterly_dataset.tsf_T193.csv,3450.401871859537,58.826867208802675,3829.8484579658625
m3_quarterly_dataset.tsf_T187.csv,1399.4287470617514,18.619200286999682,1891.4584172112905
m3_quarterly_dataset.tsf_T150.csv,432.9907993146853,8.081158060021306,463.3402548687747
m3_quarterly_dataset.tsf_T636.csv,191.92952972196053,3.539643928867238,228.44535504534417
m3_quarterly_dataset.tsf_T622.csv,64.93461972732166,1.1361521895690847,82.65102866581938
m3_quarterly_dataset.tsf_T144.csv,1028.6138111679154,13.233252834475566,1273.5020531215987
m3_quarterly_dataset.tsf_T178.csv,1715.619765161375,33.95825996125796,1954.4674816758584
m3_quarterly_dataset.tsf_T391.csv,82.99283737004316,1.5857886885921622,100.96110004170342
m3_quarterly_dataset.tsf_T385.csv,256.1558542716196,2.8095150867450696,296.15757696314904
m3_quarterly_dataset.tsf_T434.csv,302.4404332372959,7.541335127660133,356.28762462482996
m3_quarterly_dataset.tsf_T352.csv,91.14022164183669,1.3249221748569742,107.79610688377628
m3_quarterly_dataset.tsf_T346.csv,74.6680159343119,1.557842971086705,98.04007112770394
m3_quarterly_dataset.tsf_T420.csv,83.66145803361711,1.3391932931699801,95.88416138731651
m3_quarterly_dataset.tsf_T408.csv,314.2549347435298,5.660998813580611,411.05125995494313
m3_quarterly_dataset.tsf_T409.csv,336.9105984026992,5.996653435616331,517.4884870517532
m3_quarterly_dataset.tsf_T347.csv,218.6469938135411,2.8114051017654758,252.73535322976878
m3_quarterly_dataset.tsf_T421.csv,113.66851507933669,1.7027833128191374,131.9748422176222
m3_quarterly_dataset.tsf_T435.csv,179.30189055297757,4.605205305285458,195.0318861348158
m3_quarterly_dataset.tsf_T353.csv,146.64819676716237,1.9387208926271402,168.59354442026202
m3_quarterly_dataset.tsf_T384.csv,68.47022415593327,1.81620709318117,85.13969451526097
m3_quarterly_dataset.tsf_T390.csv,74.39561272591774,1.555493668298284,100.31556059236489
m3_quarterly_dataset.tsf_T179.csv,705.1050907022866,7.79687601683372,760.4720355107074
m3_quarterly_dataset.tsf_T623.csv,49.76938887366551,0.9533479717755735,56.703591067659694
m3_quarterly_dataset.tsf_T145.csv,2031.439580533852,29.904153068014654,2636.713069809604
m3_quarterly_dataset.tsf_T151.csv,242.21450796892324,3.3257554582767357,273.5817543595331
m3_quarterly_dataset.tsf_T637.csv,134.77530154827187,3.5574550299988354,151.99177785659984
m3_quarterly_dataset.tsf_T186.csv,356.2601613781061,5.712530623224459,528.4400624161267
m3_quarterly_dataset.tsf_T192.csv,1615.670488003563,25.65793499811303,2031.316283857218
m3_quarterly_dataset.tsf_T44.csv,114.12716760163819,2.6460975574705903,149.91352165293839
m3_quarterly_dataset.tsf_T50.csv,289.1589951154653,7.001491724240971,323.363246963011
m3_quarterly_dataset.tsf_T78.csv,290.2907641722856,6.121147255903274,342.32330606877724
m3_quarterly_dataset.tsf_T743.csv,677.8569876347627,15.245820445502423,798.6634818009636
m3_quarterly_dataset.tsf_T87.csv,162.90842272456743,2.9884674836852665,249.27687058678777
m3_quarterly_dataset.tsf_T93.csv,636.146171487217,14.269255881600257,844.0767222328651
m3_quarterly_dataset.tsf_T569.csv,332.7695370770994,6.956370820777063,442.90066640728963
m3_quarterly_dataset.tsf_T233.csv,213.73153994222852,2.0930491908620446,244.82820285318547
m3_quarterly_dataset.tsf_T555.csv,102.73032654004861,1.4817957071934893,121.2488640321461
m3_quarterly_dataset.tsf_T541.csv,264.45153443500465,4.3976151810636805,301.3566956294929
m3_quarterly_dataset.tsf_T227.csv,550.5720741148575,35.41348628752555,650.6701024042135
m3_quarterly_dataset.tsf_T596.csv,134.8053915937774,2.249980780255654,198.77261641538274
m3_quarterly_dataset.tsf_T582.csv,141.2650667192765,3.4650481669712048,168.31319555269008
m3_quarterly_dataset.tsf_T594.csv,15.914205346269357,0.28643809766548417,18.36096631904749
m3_quarterly_dataset.tsf_T580.csv,124.24390511526703,2.265099704654966,133.44390278896503
m3_quarterly_dataset.tsf_T557.csv,129.28349277784764,2.269149014597038,144.310539225178
m3_quarterly_dataset.tsf_T231.csv,384.78511668449534,5.139904373473444,407.91515231901934
m3_quarterly_dataset.tsf_T225.csv,3347.7512865196745,65.31642943046069,3766.2819314769
m3_quarterly_dataset.tsf_T543.csv,355.0839974140507,7.811316124746099,429.7967394815798
m3_quarterly_dataset.tsf_T219.csv,1710.387788082922,65.03983815939917,1931.8363830414464
m3_quarterly_dataset.tsf_T85.csv,276.847232926241,9.203102200402137,334.28721055182007
m3_quarterly_dataset.tsf_T91.csv,312.2708302659726,3.502303988831648,398.752353078788
m3_quarterly_dataset.tsf_T755.csv,487.24228642434576,15.905613777618436,780.0695473992402
m3_quarterly_dataset.tsf_T741.csv,44.6819019106897,0.8221437508568031,48.435209977502105
m3_quarterly_dataset.tsf_T46.csv,1593.9751037909186,19.372101428201567,1782.065423631821
m3_quarterly_dataset.tsf_T52.csv,157.37561476101897,3.9764273798050276,176.57169152120406
m3_quarterly_dataset.tsf_T184.csv,391.5935508434296,5.2997564650274445,482.4794961610249
m3_quarterly_dataset.tsf_T190.csv,1290.5638052118297,25.999299183894482,1590.4051683229739
m3_quarterly_dataset.tsf_T147.csv,319.60796857353733,4.4664795947589315,421.53217977842263
m3_quarterly_dataset.tsf_T621.csv,74.86700874212355,0.9720334149507239,91.69071338306298
m3_quarterly_dataset.tsf_T635.csv,509.4695189116632,6.388499364352834,561.6692049960727
m3_quarterly_dataset.tsf_T153.csv,2774.887547092429,65.52947604027722,4196.032790900575
m3_quarterly_dataset.tsf_T609.csv,105.87591078248806,1.4127648736885823,158.59177167696495
m3_quarterly_dataset.tsf_T386.csv,126.09802366571707,1.525665149481998,161.5268985823084
m3_quarterly_dataset.tsf_T392.csv,54.70582616844435,1.1120473645937181,65.67777669317262
m3_quarterly_dataset.tsf_T423.csv,102.74133892409047,1.3666966994334757,132.85024910937815
m3_quarterly_dataset.tsf_T345.csv,69.03073597297836,1.147279111093461,102.00635209373446
m3_quarterly_dataset.tsf_T351.csv,261.5516771487182,4.914684703001961,329.1144798571035
m3_quarterly_dataset.tsf_T437.csv,300.5373775645367,6.947010425560554,349.70085784609
m3_quarterly_dataset.tsf_T379.csv,148.79363850344322,1.674459117379873,179.215143502708
m3_quarterly_dataset.tsf_T378.csv,89.6606057667105,2.329640834085669,102.2915920627195
m3_quarterly_dataset.tsf_T350.csv,148.29593076572525,2.094922814322559,181.39274937142582
m3_quarterly_dataset.tsf_T436.csv,288.5058885609668,5.950824373770248,345.30858833335395
m3_quarterly_dataset.tsf_T422.csv,129.3594995165279,1.4026656318006627,159.07364236469581
m3_quarterly_dataset.tsf_T344.csv,102.54190226796656,1.6161875117225135,112.91497164612996
m3_quarterly_dataset.tsf_T393.csv,71.55044345440183,0.9653719301489997,99.21778563425323
m3_quarterly_dataset.tsf_T387.csv,47.767711139046305,0.5165175576284147,51.88196239809257
m3_quarterly_dataset.tsf_T608.csv,67.21938832457643,1.940472159346088,85.2195254964898
m3_quarterly_dataset.tsf_T634.csv,1938.6644063942829,46.44317102863887,2130.7561602844958
m3_quarterly_dataset.tsf_T152.csv,680.4767681488346,10.29709366387778,798.2692166736924
m3_quarterly_dataset.tsf_T146.csv,1084.7915823842109,26.5990231734983,1199.0906439800517
m3_quarterly_dataset.tsf_T620.csv,17.859017758702066,0.30368683624897347,20.900310386068508
m3_quarterly_dataset.tsf_T191.csv,227.5909920698779,3.740455163035597,283.90667391457634
m3_quarterly_dataset.tsf_T185.csv,652.9613038088946,10.589632689373257,683.6514461525281
m3_quarterly_dataset.tsf_T53.csv,550.5013693091071,10.514448758349229,614.5224078852441
m3_quarterly_dataset.tsf_T47.csv,86.51678176186098,1.2068787283732705,105.37146130163198
m3_quarterly_dataset.tsf_T740.csv,1761.0421447806264,24.936456011192057,2043.8526375593053
m3_quarterly_dataset.tsf_T754.csv,74.10300627022869,0.8721050512351972,98.68356284214845
m3_quarterly_dataset.tsf_T90.csv,404.53479031973376,6.641639685729393,502.7843221938619
m3_quarterly_dataset.tsf_T84.csv,468.0388948522363,12.915471602859979,536.8825996299756
m3_quarterly_dataset.tsf_T218.csv,1717.3672395550732,83.41166163553648,1894.3401926719534
m3_quarterly_dataset.tsf_T224.csv,4285.260408451786,70.5397071247301,4714.772559744142
m3_quarterly_dataset.tsf_T542.csv,280.5666934779487,4.618792277819174,303.28005147546907
m3_quarterly_dataset.tsf_T556.csv,96.56356807658995,1.6373911702266442,112.05652885594995
m3_quarterly_dataset.tsf_T230.csv,426.2030460288839,5.5125231755616015,500.5081075936963
m3_quarterly_dataset.tsf_T581.csv,102.73032654004861,1.4817957071934893,121.2488640321461
m3_quarterly_dataset.tsf_T595.csv,63.32786027008621,1.167175240805,69.67744242769747
m3_quarterly_dataset.tsf_T294.csv,20.30484683503502,0.3417453869222978,30.04132114881838
m3_quarterly_dataset.tsf_T280.csv,658.5803331655053,11.008495115781319,848.3686063946004
m3_quarterly_dataset.tsf_T519.csv,196.4422109105222,2.17653464363528,241.74797606703606
m3_quarterly_dataset.tsf_T531.csv,841.4224852417711,21.18184114859169,984.633794771172
m3_quarterly_dataset.tsf_T257.csv,266.983208137999,3.9864617090896846,299.17697974333544
m3_quarterly_dataset.tsf_T243.csv,184.46508703914455,4.625116525876451,298.363620094545
m3_quarterly_dataset.tsf_T525.csv,333.7945234089896,7.217265188971155,381.5432536083832
m3_quarterly_dataset.tsf_T20.csv,559.6393295545728,16.579871122281556,639.750538482921
m3_quarterly_dataset.tsf_T34.csv,127.26292564151716,2.4961654317491173,187.2078823468115
m3_quarterly_dataset.tsf_T733.csv,40.55628527488079,0.6892398846735357,45.124008689101764
m3_quarterly_dataset.tsf_T727.csv,29.45546171100029,0.5898607440349873,39.18483213632821
m3_quarterly_dataset.tsf_T684.csv,675.5715488710597,10.838212121038913,768.2392910436074
m3_quarterly_dataset.tsf_T690.csv,303.8254113750357,5.544037237992451,370.69430984360065
m3_quarterly_dataset.tsf_T109.csv,852.513746467133,9.5079279265087,984.2985661009545
m3_quarterly_dataset.tsf_T121.csv,332.2118095507861,5.770451996223313,346.4519368873836
m3_quarterly_dataset.tsf_T647.csv,183.3989374161462,4.81788599727196,200.11951150246549
m3_quarterly_dataset.tsf_T653.csv,370.3658987719286,4.71482618160413,534.8792130047897
m3_quarterly_dataset.tsf_T135.csv,848.2211138738209,18.89452672855828,978.1500258995928
m3_quarterly_dataset.tsf_T486.csv,80.69541197452001,1.901446294869928,91.30818165345605
m3_quarterly_dataset.tsf_T492.csv,218.95403243523612,2.8588567233727757,246.15884016910871
m3_quarterly_dataset.tsf_T479.csv,56.39222515070859,1.1676452433975972,65.21734282245002
m3_quarterly_dataset.tsf_T445.csv,107.56171477170354,1.701892791923147,132.09402918491642
m3_quarterly_dataset.tsf_T323.csv,39.6636132251654,0.7262272162678194,46.827149891082676
m3_quarterly_dataset.tsf_T337.csv,58.63681695361174,0.9025528550848663,71.90553778243783
m3_quarterly_dataset.tsf_T451.csv,127.37886010598297,2.1143089712473024,181.21241861552858
m3_quarterly_dataset.tsf_T336.csv,220.81701541295388,4.752106412464248,248.28767045846405
m3_quarterly_dataset.tsf_T450.csv,1630.372061712604,31.553318270193845,1798.4969100577068
m3_quarterly_dataset.tsf_T444.csv,481.2714915835585,6.648342064048578,582.2815869648856
m3_quarterly_dataset.tsf_T322.csv,11.076783097979776,0.19176632789830325,12.348195917202615
m3_quarterly_dataset.tsf_T478.csv,283.1731780696724,14.31249071400094,351.6784742368343
m3_quarterly_dataset.tsf_T493.csv,105.55968548293562,2.086247000454578,136.48975114013197
m3_quarterly_dataset.tsf_T487.csv,106.73875155175354,1.6243293444986089,126.95115610071029
m3_quarterly_dataset.tsf_T652.csv,107.347253508374,2.9621600408717974,143.87777009710882
m3_quarterly_dataset.tsf_T134.csv,463.5084940412089,9.94729737476679,480.18775709789946
m3_quarterly_dataset.tsf_T120.csv,338.1473274553886,5.960556919403821,472.85216142340016
m3_quarterly_dataset.tsf_T646.csv,169.2706300289206,3.291348250925229,198.4467246170578
m3_quarterly_dataset.tsf_T108.csv,326.5454166072839,7.870624881122437,384.8628048835545
m3_quarterly_dataset.tsf_T691.csv,269.39415093573797,13.266204181049732,345.90725767274654
m3_quarterly_dataset.tsf_T685.csv,221.39258327506494,8.42282343579179,247.08709829214973
m3_quarterly_dataset.tsf_T726.csv,35.546640598221856,0.9279479908549308,44.086776060877064
m3_quarterly_dataset.tsf_T732.csv,375.9932028356999,4.030560673243257,424.8361899086713
m3_quarterly_dataset.tsf_T35.csv,321.4110068474083,3.8151674480151323,363.1631472443451
m3_quarterly_dataset.tsf_T21.csv,382.40249076501954,8.05736807998343,470.1086424414875
m3_quarterly_dataset.tsf_T242.csv,350.66938375775266,6.8804331587341006,486.7627482756786
m3_quarterly_dataset.tsf_T524.csv,273.3099015163228,4.156574605947355,311.37609683988796
m3_quarterly_dataset.tsf_T530.csv,1664.4141654134692,42.52202887206848,1949.0011150790622
m3_quarterly_dataset.tsf_T256.csv,332.19904723346747,5.400724109620484,409.2104654341596
m3_quarterly_dataset.tsf_T518.csv,111.67307441320567,1.56573791476671,117.41880634259093
m3_quarterly_dataset.tsf_T281.csv,892.6755985828139,12.039974345907277,1041.595087296485
m3_quarterly_dataset.tsf_T295.csv,38.71297720519696,0.5867832375713181,45.09755129910048
